Pocillopora_acuta_HIv2___RNAseq.g5988.t1	XP_027060315.1	83.333	156	1	1	1	156	1	131	6.07e-87	250
Pocillopora_acuta_HIv2___TS.g13409.t1	XP_027056417.1	100.000	86	0	0	83	168	85	170	2.21e-59	182
Pocillopora_acuta_HIv2___RNAseq.g17798.t1	XP_027043674.1	60.596	302	114	2	20	316	117	418	2.84e-142	408
Pocillopora_acuta_HIv2___RNAseq.g10173.t1	XP_027041541.1	99.034	207	2	0	1	207	5	211	1.28e-155	429
Pocillopora_acuta_HIv2___RNAseq.g11626.t1	XP_027051619.1	99.374	639	4	0	1	639	1	639	0.0	1315
Pocillopora_acuta_HIv2___RNAseq.g4581.t1	XP_027047224.1	43.056	72	41	0	63	134	83	154	1.63e-12	62.0
Pocillopora_acuta_HIv2___RNAseq.g11369.t1	XP_027044386.1	34.969	326	179	10	2	305	197	511	9.34e-47	169
Pocillopora_acuta_HIv2___RNAseq.g31271.t1	XP_027060631.1	78.022	91	20	0	1	91	1	91	4.42e-47	159
Pocillopora_acuta_HIv2___RNAseq.g26084.t1	XP_027037554.1	89.328	253	27	0	1	253	1	253	1.84e-148	421
Pocillopora_acuta_HIv2___RNAseq.g28575.t1b	XP_027053601.1	98.387	186	3	0	6	191	1	186	1.53e-138	384
Pocillopora_acuta_HIv2___TS.g27385.t1	XP_027044370.1	96.774	93	3	0	275	367	18	110	9.39e-61	192
Pocillopora_acuta_HIv2___RNAseq.g28575.t1a	XP_027053604.1	90.300	1433	125	3	1	1424	1	1428	0.0	2596
Pocillopora_acuta_HIv2___RNAseq.g1907.t1	XP_027050260.1	98.093	367	7	0	1	367	1	367	0.0	748
Pocillopora_acuta_HIv2___RNAseq.g17626.t1	XP_027038182.1	98.297	411	7	0	1	411	50	460	0.0	825
Pocillopora_acuta_HIv2___RNAseq.g30916.t1	XP_027050897.1	97.386	306	8	0	50	355	31	336	0.0	624
Pocillopora_acuta_HIv2___TS.g24692.t1	XP_027037223.1	55.376	186	76	2	41	219	29	214	1.51e-59	202
Pocillopora_acuta_HIv2___RNAseq.g21530.t1	XP_027059942.1	61.868	257	53	2	1	213	1	256	1.47e-101	294
Pocillopora_acuta_HIv2___RNAseq.g31273.t1	XP_027035904.1	99.324	148	1	0	1	148	1	148	2.19e-104	294
Pocillopora_acuta_HIv2___RNAseq.g12283.t1	XP_027042750.1	75.214	234	58	0	16	249	169	402	9.94e-121	362
Pocillopora_acuta_HIv2___RNAseq.g8875.t1	XP_027060143.1	90.257	1827	66	3	1	1715	1	1827	0.0	3164
Pocillopora_acuta_HIv2___RNAseq.g27846.t1	XP_027045790.1	97.452	628	16	0	1	628	1	628	0.0	1273
Pocillopora_acuta_HIv2___RNAseq.g29716.t1	XP_027042630.1	96.837	569	18	0	204	772	484	1052	0.0	1138
Pocillopora_acuta_HIv2___TS.g8307.t1	XP_027057279.1	46.479	71	38	0	1	71	164	234	5.48e-18	78.2
Pocillopora_acuta_HIv2___RNAseq.g18742.t1	XP_027052781.1	98.608	503	7	0	1	503	1	503	0.0	1030
Pocillopora_acuta_HIv2___RNAseq.g8399.t1	XP_027052591.1	99.092	661	1	1	1	661	1	656	0.0	1334
Pocillopora_acuta_HIv2___TS.g26266.t1	XP_027053842.1	93.811	307	18	1	72	377	27	333	0.0	589
Pocillopora_acuta_HIv2___RNAseq.g13079.t1	XP_027039725.1	47.753	178	90	3	15	192	14	188	2.71e-49	169
Pocillopora_acuta_HIv2___RNAseq.g10957.t1	XP_027048864.1	99.190	247	2	0	1	247	1	247	0.0	500
Pocillopora_acuta_HIv2___TS.g16905.t1	XP_027048105.1	96.223	556	7	1	1	556	1	542	0.0	1099
Pocillopora_acuta_HIv2___RNAseq.g30254.t1	XP_027040183.1	33.429	694	419	17	339	1005	347	1024	4.17e-110	366
Pocillopora_acuta_HIv2___RNAseq.g301.t1	XP_027044383.1	63.415	82	27	1	31	112	66	144	4.77e-23	86.7
Pocillopora_acuta_HIv2___TS.g27196.t3	XP_027039403.1	94.787	2609	117	1	1	2609	1	2590	0.0	5012
Pocillopora_acuta_HIv2___RNAseq.g27004.t1	XP_027047961.1	99.138	116	1	0	1	116	222	337	2.42e-82	244
Pocillopora_acuta_HIv2___RNAseq.g191.t1	XP_027060345.1	93.568	482	8	1	1	482	1	459	0.0	919
Pocillopora_acuta_HIv2___RNAseq.g28509.t1	XP_027035964.1	99.394	495	3	0	1	495	9	503	0.0	1020
Pocillopora_acuta_HIv2___TS.g11199.t1	XP_027042739.1	98.667	675	9	0	1	675	1	675	0.0	1386
Pocillopora_acuta_HIv2___RNAseq.g4288.t1	XP_027040001.1	100.000	77	0	0	1	77	1	77	2.44e-53	159
Pocillopora_acuta_HIv2___RNAseq.g7828.t1	XP_027047561.1	98.425	381	6	0	1	381	1	381	0.0	774
Pocillopora_acuta_HIv2___RNAseq.g26127.t1	XP_027037613.1	99.785	465	1	0	1	465	1	465	0.0	939
Pocillopora_acuta_HIv2___RNAseq.g6891.t1	XP_027053659.1	97.176	425	12	0	1	425	1	425	0.0	857
Pocillopora_acuta_HIv2___TS.g26118.t1	XP_027060248.1	100.000	115	0	0	93	207	1	115	9.68e-79	231
Pocillopora_acuta_HIv2___RNAseq.g5451.t1	XP_027052674.1	31.285	179	112	5	143	316	158	330	1.54e-20	92.0
Pocillopora_acuta_HIv2___RNAseq.g7941.t1	XP_027040359.1	71.053	190	55	0	397	586	10	199	4.23e-94	290
Pocillopora_acuta_HIv2___RNAseq.g27039.t1	XP_027036364.1	98.046	307	6	0	1	307	23	329	0.0	623
Pocillopora_acuta_HIv2___RNAseq.g13405.t1	XP_027048388.1	100.000	280	0	0	1	280	1	280	0.0	585
Pocillopora_acuta_HIv2___RNAseq.g1477.t1	XP_027042949.1	32.536	209	136	3	5	210	87	293	3.03e-28	114
Pocillopora_acuta_HIv2___RNAseq.g3768.t1	XP_027053141.1	26.515	264	150	13	5	259	2	230	1.03e-09	58.5
Pocillopora_acuta_HIv2___RNAseq.g26318.t2	XP_027049169.1	99.739	767	2	0	1	767	1	767	0.0	1560
Pocillopora_acuta_HIv2___RNAseq.g28204.t1	XP_027046382.1	98.588	1841	26	0	1	1841	1	1841	0.0	3743
Pocillopora_acuta_HIv2___RNAseq.g4664.t1	XP_027046736.1	38.636	44	27	0	91	134	299	342	1.69e-07	48.9
Pocillopora_acuta_HIv2___RNAseq.g30324.t1	XP_027057378.1	100.000	223	0	0	1	223	1	223	3.49e-166	456
Pocillopora_acuta_HIv2___RNAseq.g6893.t1	XP_027053635.1	97.335	713	19	0	10	722	56	768	0.0	1443
Pocillopora_acuta_HIv2___RNAseq.g8111.t1	XP_027051974.1	97.235	217	6	0	1	217	1	217	4.29e-152	420
Pocillopora_acuta_HIv2___RNAseq.g619.t1	XP_027043116.1	99.160	119	1	0	1	119	1	119	3.81e-85	243
Pocillopora_acuta_HIv2___TS.g25577.t1a	XP_027053449.1	60.507	276	28	2	30	305	1	195	1.46e-96	285
Pocillopora_acuta_HIv2___TS.g25577.t1b	XP_027053427.1	69.653	547	116	6	32	577	10	507	0.0	620
Pocillopora_acuta_HIv2___TS.g25577.t1c	XP_027053430.1	96.774	124	4	0	3	126	502	625	1.08e-83	256
Pocillopora_acuta_HIv2___RNAseq.g29245.t1	XP_027054932.1	71.687	166	44	2	44	209	4	166	1.66e-81	240
Pocillopora_acuta_HIv2___RNAseq.g17480.t1	XP_027059686.1	82.037	540	42	4	71	610	300	784	0.0	769
Pocillopora_acuta_HIv2___RNAseq.g19645.t1	XP_027050993.1	98.535	546	8	0	1	546	1	546	0.0	1124
Pocillopora_acuta_HIv2___TS.g14916.t1	XP_027049577.1	27.632	228	149	7	66	289	25	240	1.03e-19	86.3
Pocillopora_acuta_HIv2___TS.g16966.t1	XP_027050424.1	84.586	266	41	0	1	266	1	266	2.35e-149	462
Pocillopora_acuta_HIv2___TS.g24690.t1	XP_027051688.1	26.872	454	299	16	24	461	981	1417	2.20e-34	137
Pocillopora_acuta_HIv2___RNAseq.g13555.t1	XP_027059658.1	98.571	420	6	0	1	420	1	420	0.0	835
Pocillopora_acuta_HIv2___TS.g8305.t1	XP_027043128.1	66.981	106	34	1	103	208	556	660	1.93e-40	147
Pocillopora_acuta_HIv2___RNAseq.g1272.t1	XP_027036160.1	100.000	431	0	0	1	431	1	431	0.0	879
Pocillopora_acuta_HIv2___TS.g6194.t1	XP_027036923.1	79.787	94	19	0	8	101	108	201	5.87e-48	155
Pocillopora_acuta_HIv2___TS.g22432.t1	XP_027048509.1	42.667	75	37	2	3	77	98	166	1.36e-12	60.8
Pocillopora_acuta_HIv2___TS.g4835.t2	XP_027045415.1	95.609	706	31	0	1	706	1	706	0.0	1348
Pocillopora_acuta_HIv2___RNAseq.g7707.t1	XP_027052068.1	99.756	409	1	0	1	409	1	409	0.0	845
Pocillopora_acuta_HIv2___RNAseq.g189.t1	XP_027060344.1	98.982	393	4	0	1	393	1	393	0.0	811
Pocillopora_acuta_HIv2___RNAseq.g27225.t1	XP_027036850.1	99.699	332	1	0	1	332	1	332	0.0	677
Pocillopora_acuta_HIv2___RNAseq.g193.t1	XP_027046674.1	41.048	458	265	5	59	511	322	779	1.05e-109	343
Pocillopora_acuta_HIv2___RNAseq.22820_t	XP_027044049.1	100.000	143	0	0	21	163	2	144	1.36e-102	290
Pocillopora_acuta_HIv2___RNAseq.g12957.t1	XP_027056571.1	100.000	195	0	0	1	195	1	195	5.61e-144	398
Pocillopora_acuta_HIv2___TS.g26638.t1	XP_027039936.1	99.611	257	1	0	1	257	1	257	0.0	538
Pocillopora_acuta_HIv2___TS.g20323.t1	XP_027044677.1	27.273	242	159	4	1	240	4	230	4.57e-29	114
Pocillopora_acuta_HIv2___RNAseq.g22662.t1	XP_027047699.1	98.830	1282	15	0	1	1282	1	1282	0.0	2635
Pocillopora_acuta_HIv2___RNAseq.g7705.t1	XP_027052077.1	91.791	402	2	1	1	371	19	420	0.0	748
Pocillopora_acuta_HIv2___RNAseq.g20955.t1	XP_027042742.1	27.586	174	112	6	37	209	141	301	2.71e-07	50.4
Pocillopora_acuta_HIv2___RNAseq.g27227.t1	XP_027035634.1	99.130	345	3	0	1	345	1048	1392	0.0	721
Pocillopora_acuta_HIv2___RNAseq.g21528.t1	XP_027060089.1	99.162	597	5	0	1	597	1	597	0.0	1242
Pocillopora_acuta_HIv2___RNAseq.g1130.t1	XP_027035847.1	51.515	198	86	3	4	191	143	340	5.73e-58	191
Pocillopora_acuta_HIv2___RNAseq.g6118.t1	XP_027042741.1	37.989	179	109	2	25	202	24	201	1.11e-41	147
Pocillopora_acuta_HIv2___TS.g15099.t1	XP_027040965.1	90.226	133	13	0	2	134	131	263	1.40e-74	228
Pocillopora_acuta_HIv2___RNAseq.g11981.t1	XP_027043232.1	35.570	149	54	1	104	252	11	117	4.26e-17	75.1
Pocillopora_acuta_HIv2___RNAseq.10922_t	XP_027059986.1	99.500	400	2	0	21	420	10	409	0.0	828
Pocillopora_acuta_HIv2___RNAseq.g23815.t1	XP_027053762.1	100.000	357	0	0	1	357	1	357	0.0	743
Pocillopora_acuta_HIv2___RNAseq.g17909.t1	XP_027046271.1	96.986	564	17	0	1	564	1	564	0.0	1138
Pocillopora_acuta_HIv2___RNAseq.g29757.t1	XP_027044053.1	79.787	188	37	1	1	187	78	265	8.80e-108	309
Pocillopora_acuta_HIv2___RNAseq.g17932.t1	XP_027046209.1	98.904	365	4	0	1	365	1	365	0.0	739
Pocillopora_acuta_HIv2___RNAseq.g12788.t1	XP_027059561.1	55.346	159	70	1	1	158	1	159	1.62e-56	174
Pocillopora_acuta_HIv2___RNAseq.g6221.t1	XP_027049977.1	33.126	1126	659	25	705	1754	195	1302	4.35e-178	574
Pocillopora_acuta_HIv2___RNAseq.g17499.t1	XP_027045401.1	79.661	295	19	2	1	254	1	295	7.78e-161	447
Pocillopora_acuta_HIv2___RNAseq.g22660.t1	XP_027047726.1	96.104	385	4	1	1	385	1	374	0.0	753
Pocillopora_acuta_HIv2___RNAseq.g5429.t1	XP_027058545.1	97.297	333	9	0	37	369	21	353	0.0	677
Pocillopora_acuta_HIv2___RNAseq.g5203.t1	XP_027037671.1	99.448	1086	6	0	1	1086	4049	5134	0.0	2249
Pocillopora_acuta_HIv2___TS.g16545.t1	XP_027038576.1	93.427	213	14	0	216	428	2	214	1.32e-130	375
Pocillopora_acuta_HIv2___RNAseq.g29033.t1	XP_027050674.1	100.000	112	0	0	1	112	113	224	2.27e-78	229
Pocillopora_acuta_HIv2___RNAseq.g4583.t1	XP_027036834.1	39.362	188	104	4	3	188	19	198	1.14e-36	128
Pocillopora_acuta_HIv2___RNAseq.g5115.t2	XP_027038666.1	95.861	459	19	0	1	459	1	459	0.0	894
Pocillopora_acuta_HIv2___TS.g31143.t1	XP_027055460.1	99.070	215	2	0	1	215	1	215	1.51e-155	429
Pocillopora_acuta_HIv2___RNAseq.g25271.t1	XP_027054092.1	97.738	442	10	0	1	442	1	442	0.0	918
Pocillopora_acuta_HIv2___RNAseq.g12281.t1	XP_027059136.1	85.859	297	42	0	80	376	176	472	1.08e-176	546
Pocillopora_acuta_HIv2___RNAseq.g4030.t1	XP_027056124.1	100.000	343	0	0	1	343	1	343	0.0	712
Pocillopora_acuta_HIv2___RNAseq.g64.t1	XP_027038504.1	97.134	314	9	0	49	362	13	326	0.0	612
Pocillopora_acuta_HIv2___TS.g18898.t1	XP_027053310.1	61.140	193	75	0	19	211	8	200	3.95e-79	242
Pocillopora_acuta_HIv2___TS.g28079.t1	XP_027055722.1	98.273	521	9	0	2904	3424	1	521	0.0	1059
Pocillopora_acuta_HIv2___RNAseq.g17068.t1	XP_027058513.1	97.222	648	15	1	1	645	1	648	0.0	1305
Pocillopora_acuta_HIv2___RNAseq.g8877.t1	XP_027060202.1	99.255	537	4	0	1	537	1	537	0.0	1115
Pocillopora_acuta_HIv2___RNAseq.g5117.t2	XP_027038655.1	97.528	2791	69	0	1	2791	1	2791	0.0	5570
Pocillopora_acuta_HIv2___RNAseq.g13985.t1	XP_027044864.1	68.841	138	43	0	1	138	14	151	1.74e-68	203
Pocillopora_acuta_HIv2___TS.g21409.t1	XP_027037353.1	70.294	579	172	0	11	589	49	627	0.0	870
Pocillopora_acuta_HIv2___RNAseq.g31371.t1	XP_027049977.1	63.866	119	39	2	1	115	160	278	3.15e-41	144
Pocillopora_acuta_HIv2___RNAseq.g8359.t1	XP_027038093.1	99.362	627	3	1	1	626	1	627	0.0	1296
Pocillopora_acuta_HIv2___RNAseq.g16154.t1a	XP_027053898.1	99.563	458	2	0	1	458	1	458	0.0	942
Pocillopora_acuta_HIv2___RNAseq.g14454.t1	XP_027059765.1	98.510	604	9	0	1	604	1	604	0.0	1243
Pocillopora_acuta_HIv2___RNAseq.g29031.t1	XP_027050758.1	42.980	1282	709	7	40	1300	40	1320	0.0	960
Pocillopora_acuta_HIv2___RNAseq.g13794.t1	XP_027055174.1	98.305	354	6	0	1	354	1	354	0.0	729
Pocillopora_acuta_HIv2___RNAseq.g11661.t1	XP_027040308.1	98.499	533	8	0	1	533	1	533	0.0	1085
Pocillopora_acuta_HIv2___RNAseq.g11431.t1	XP_027037214.1	97.804	501	11	0	1	501	1	501	0.0	1035
Pocillopora_acuta_HIv2___RNAseq.g28630.t1	XP_027051257.1	88.608	316	36	0	75	390	49	364	0.0	529
Pocillopora_acuta_HIv2___RNAseq.g24747.t1	XP_027046713.1	96.225	1457	46	3	1	1453	1	1452	0.0	2771
Pocillopora_acuta_HIv2___RNAseq.g26604.t1	XP_027058444.1	99.080	1087	10	0	1	1087	1	1087	0.0	2224
Pocillopora_acuta_HIv2___RNAseq.g5708.t1	XP_027039858.1	98.036	1120	21	1	1	1120	1	1119	0.0	2238
Pocillopora_acuta_HIv2___TS.g1021.t1	XP_027059938.1	74.138	116	30	0	75	190	1	116	6.05e-62	190
Pocillopora_acuta_HIv2___RNAseq.g1690.t1	XP_027042267.1	98.876	534	6	0	1	534	1	534	0.0	1086
Pocillopora_acuta_HIv2___RNAseq.g4629.t1	XP_027050035.1	96.774	217	7	0	1	217	1	217	5.58e-160	440
Pocillopora_acuta_HIv2___RNAseq.g30106.t1	XP_027059887.1	99.160	357	3	0	1	357	1	357	0.0	723
Pocillopora_acuta_HIv2___RNAseq.g16084.t1	XP_027053904.1	77.727	220	41	3	1	214	1	218	1.72e-115	328
Pocillopora_acuta_HIv2___RNAseq.g29295.t1	XP_027038169.1	99.758	413	1	0	1	413	1	413	0.0	856
Pocillopora_acuta_HIv2___RNAseq.g11368.t1	XP_027050739.1	86.822	129	17	0	1	129	11	139	8.32e-75	237
Pocillopora_acuta_HIv2___RNAseq.g22681.t1	XP_027047727.1	100.000	317	0	0	1	317	1	317	0.0	662
Pocillopora_acuta_HIv2___TS.g30532.t1	XP_027045880.1	98.870	531	6	0	1	531	1	531	0.0	1082
Pocillopora_acuta_HIv2___RNAseq.g5090.t1	XP_027051674.1	89.474	38	4	0	113	150	1	38	2.36e-13	65.9
Pocillopora_acuta_HIv2___RNAseq.g11663.t1	XP_027040402.1	98.889	540	6	0	1	540	1	540	0.0	1116
Pocillopora_acuta_HIv2___RNAseq.g13240.t1	XP_027055363.1	99.027	411	4	0	1	411	1	411	0.0	852
Pocillopora_acuta_HIv2___RNAseq.g20232.t1	XP_027036572.1	60.990	1151	417	10	325	1452	166	1307	0.0	1421
Pocillopora_acuta_HIv2___RNAseq.g18208.t1	XP_027059397.1	98.171	328	6	0	1	328	1	328	0.0	669
Pocillopora_acuta_HIv2___RNAseq.g4032.t1	XP_027056081.1	99.139	813	7	0	1	813	1	813	0.0	1685
Pocillopora_acuta_HIv2___TS.g26153.t1	XP_027056681.1	54.212	273	125	0	138	410	1337	1609	7.29e-90	297
Pocillopora_acuta_HIv2___RNAseq.g5092.t1	XP_027051680.1	82.609	161	23	1	1	161	13	168	2.30e-96	275
Pocillopora_acuta_HIv2___TS.g29655.t1	XP_027053786.1	82.299	435	73	2	1	432	1	434	0.0	731
Pocillopora_acuta_HIv2___RNAseq.g11120.t1	XP_027047100.1	99.097	554	5	0	1	554	1	554	0.0	1142
Pocillopora_acuta_HIv2___TS.g568.t1	XP_027046355.1	97.199	1999	21	1	1	1999	1	1964	0.0	3914
Pocillopora_acuta_HIv2___RNAseq.g12147.t2	XP_027055935.1	99.730	741	2	0	151	891	1	741	0.0	1528
Pocillopora_acuta_HIv2___RNAseq.g20903.t1	XP_027036259.1	66.987	312	103	0	58	369	50	361	9.48e-160	452
Pocillopora_acuta_HIv2___RNAseq.g29885.t2	XP_027045339.1	98.831	770	9	0	1	770	1	770	0.0	1590
Pocillopora_acuta_HIv2___RNAseq.g8948.t1	XP_027057298.1	79.245	53	9	1	46	98	1	51	7.47e-20	80.5
Pocillopora_acuta_HIv2___RNAseq.g12048.t1	XP_027049163.1	43.396	53	30	0	10	62	41	93	9.24e-11	55.1
Pocillopora_acuta_HIv2___TS.g16583.t1	XP_027050022.1	40.678	59	35	0	22	80	4	62	3.94e-09	50.4
Pocillopora_acuta_HIv2___RNAseq.g17311.t1	XP_027051994.1	93.955	397	24	0	36	432	1	397	0.0	765
Pocillopora_acuta_HIv2___TS.g22887.t1	XP_027041632.1	43.932	412	218	5	1	404	469	875	8.59e-114	357
Pocillopora_acuta_HIv2___RNAseq.g31317.t1	XP_027049930.1	97.912	1245	26	0	1	1245	1	1245	0.0	2499
Pocillopora_acuta_HIv2___RNAseq.g20230.t1	XP_027036573.1	64.103	39	14	0	88	126	98	136	6.72e-10	58.2
Pocillopora_acuta_HIv2___RNAseq.g22493.t1	XP_027057974.1	98.324	179	3	0	1	179	1	179	4.38e-127	362
Pocillopora_acuta_HIv2___TS.g13465.t1	XP_027042635.1	61.798	89	34	0	1	89	1	89	5.14e-35	117
Pocillopora_acuta_HIv2___TS.g17618.t2	XP_027036986.1	98.110	1058	6	1	1	1058	1	1044	0.0	2140
Pocillopora_acuta_HIv2___TS.g26139.t1	XP_027056681.1	30.851	94	60	2	23	116	848	936	1.24e-08	51.6
Pocillopora_acuta_HIv2___RNAseq.g27250.t1	XP_027041632.1	37.391	115	72	0	1	115	491	605	1.01e-17	81.6
Pocillopora_acuta_HIv2___RNAseq.g2753.t1	XP_027036230.1	95.941	887	26	2	1	881	1	883	0.0	1741
Pocillopora_acuta_HIv2___RNAseq.g15601.t1	XP_027045514.1	94.282	1504	84	2	1	1504	1	1502	0.0	2921
Pocillopora_acuta_HIv2___RNAseq.g18461.t1	XP_027044113.1	97.893	1044	22	0	1	1044	1	1044	0.0	2147
Pocillopora_acuta_HIv2___RNAseq.g24029.t1	XP_027044773.1	99.793	482	1	0	1	482	83	564	0.0	1001
Pocillopora_acuta_HIv2___TS.g27199.t1	XP_027039341.1	91.197	284	24	1	255	537	25	308	0.0	514
Pocillopora_acuta_HIv2___RNAseq.g1518.t1	XP_027055106.1	100.000	132	0	0	1	132	1	132	4.36e-94	267
Pocillopora_acuta_HIv2___RNAseq.g24566.t1	XP_027046787.1	94.521	73	4	0	3	75	299	371	1.50e-43	143
Pocillopora_acuta_HIv2___RNAseq.g22828.t1	XP_027054940.1	72.857	70	16	2	1	70	339	405	5.74e-23	92.0
Pocillopora_acuta_HIv2___TS.g31231.t1	XP_027057108.1	77.358	53	10	1	70	120	1	53	3.17e-19	79.3
Pocillopora_acuta_HIv2___RNAseq.g18463.t1	XP_027044067.1	98.084	574	11	0	1	574	1	574	0.0	1163
Pocillopora_acuta_HIv2___RNAseq.g8835.t1	XP_027053787.1	32.061	393	220	7	19	395	6	367	4.82e-53	191
Pocillopora_acuta_HIv2___RNAseq.g518.t1c	XP_027046400.1	82.895	228	16	1	136	363	1	205	4.97e-116	368
Pocillopora_acuta_HIv2___RNAseq.g2307.t1	XP_027046911.1	34.459	148	91	2	1	148	90	231	8.82e-26	103
Pocillopora_acuta_HIv2___RNAseq.g26326.t1	XP_027049202.1	99.602	503	2	0	1	503	1	503	0.0	956
Pocillopora_acuta_HIv2___RNAseq.g2018.t1	XP_027057914.1	98.980	392	4	0	1	392	1	392	0.0	804
Pocillopora_acuta_HIv2___TS.g30729.t1	XP_027044808.1	76.712	292	26	2	88	337	459	750	4.53e-150	443
Pocillopora_acuta_HIv2___RNAseq.g7113.t1	XP_027058974.1	95.192	936	35	2	41	966	3108	4043	0.0	1839
Pocillopora_acuta_HIv2___RNAseq.g12433.t1	XP_027042383.1	96.575	292	9	1	12	302	11	302	0.0	591
Pocillopora_acuta_HIv2___RNAseq.g1376.t1	XP_027055101.1	96.237	186	7	0	85	270	24	209	2.29e-121	347
Pocillopora_acuta_HIv2___RNAseq.g21560.t1	XP_027060027.1	98.748	719	9	0	1	719	1	719	0.0	1484
Pocillopora_acuta_HIv2___TS.g24471.t1	XP_027038498.1	73.418	158	40	1	209	364	7	164	2.88e-76	238
Pocillopora_acuta_HIv2___RNAseq.g6302.t1	XP_027049100.1	40.541	111	64	1	86	194	150	260	5.42e-20	87.0
Pocillopora_acuta_HIv2___TS.g28320.t2	XP_027041538.1	95.562	338	1	1	1	338	1	324	0.0	663
Pocillopora_acuta_HIv2___RNAseq.g7363.t1	XP_027049718.1	29.487	156	97	2	2	144	441	596	2.34e-17	77.4
Pocillopora_acuta_HIv2___RNAseq.g22637.t1	XP_027047677.1	99.679	934	3	0	1	934	1	934	0.0	1937
Pocillopora_acuta_HIv2___RNAseq.g16729.t1	XP_027054152.1	70.896	134	31	3	2	134	192	318	8.52e-53	179
Pocillopora_acuta_HIv2___RNAseq.g21147.t1	XP_027046829.1	48.889	45	23	0	17	61	1	45	4.05e-12	58.2
Pocillopora_acuta_HIv2___RNAseq.g7111.t1	XP_027058974.1	89.128	883	94	1	1	881	3108	3990	0.0	1635
Pocillopora_acuta_HIv2___RNAseq.g9587.t1	XP_027043438.1	100.000	225	0	0	36	260	1	225	1.23e-168	464
Pocillopora_acuta_HIv2___RNAseq.g29640.t1	XP_027047186.1	93.478	46	2	1	1	45	286	331	9.66e-22	87.8
Pocillopora_acuta_HIv2___RNAseq.g4070.t1	XP_027054347.1	97.690	303	4	1	1	300	1	303	0.0	615
Pocillopora_acuta_HIv2___RNAseq.g25648.t1	XP_027052548.1	100.000	141	0	0	1	141	810	950	8.15e-94	290
Pocillopora_acuta_HIv2___TS.g25478.t1b	XP_027041764.1	84.582	921	98	4	15	931	1	881	0.0	1541
Pocillopora_acuta_HIv2___RNAseq.g19504.t1	XP_027045892.1	97.595	790	19	0	256	1045	167	956	0.0	1635
Pocillopora_acuta_HIv2___RNAseq.g6321.t1	XP_027041700.1	96.543	405	10	1	1	401	1	405	0.0	798
Pocillopora_acuta_HIv2___RNAseq.g24452.t1	XP_027043669.1	98.810	504	6	0	1	504	1	504	0.0	1033
Pocillopora_acuta_HIv2___RNAseq.g14594.t1	XP_027053050.1	98.473	131	2	0	1	131	1	131	3.31e-95	270
Pocillopora_acuta_HIv2___RNAseq.g20358.t1	XP_027039600.1	84.078	716	92	2	2	717	4	697	0.0	1253
Pocillopora_acuta_HIv2___RNAseq.g23558.t1	XP_027055809.1	97.191	178	5	0	345	522	75	252	2.95e-120	361
Pocillopora_acuta_HIv2___RNAseq.g8798.t1	XP_027048087.1	56.440	427	86	11	1	424	1	330	6.02e-140	405
Pocillopora_acuta_HIv2___TS.g15403.t1	XP_027037066.1	78.266	911	183	1	22	932	1	896	0.0	1423
Pocillopora_acuta_HIv2___RNAseq.g16748.t1	XP_027043966.1	95.349	645	25	2	1	643	1	642	0.0	1266
Pocillopora_acuta_HIv2___RNAseq.g3269.t1	XP_027040109.1	33.058	121	78	2	18	137	1	119	5.14e-12	61.2
Pocillopora_acuta_HIv2___RNAseq.g8837.t2	XP_027040395.1	28.358	469	231	13	97	482	86	532	1.93e-41	156
Pocillopora_acuta_HIv2___RNAseq.g16663.t1	XP_027059261.1	100.000	284	0	0	1	284	1	284	0.0	590
Pocillopora_acuta_HIv2___RNAseq.g21674.t1	XP_027041939.1	98.452	323	5	0	1	323	58	380	0.0	645
Pocillopora_acuta_HIv2___RNAseq.g19506.t1	XP_027045887.1	98.984	492	5	0	1	492	1	492	0.0	1019
Pocillopora_acuta_HIv2___RNAseq.g6734.t1	XP_027051241.1	97.899	238	5	0	1	238	1	238	4.79e-178	488
Pocillopora_acuta_HIv2___TS.g27153.t2	XP_027039349.1	99.611	771	3	0	29	799	25	795	0.0	1591
Pocillopora_acuta_HIv2___RNAseq.g20386.t1	XP_027056096.1	97.133	279	7	1	150	427	641	919	0.0	566
Pocillopora_acuta_HIv2___RNAseq.g24450.t1	XP_027043672.1	64.939	733	245	6	3	732	2	725	0.0	986
Pocillopora_acuta_HIv2___RNAseq.g1138.t1	XP_027057774.1	97.391	575	13	1	1	575	1	573	0.0	1149
Pocillopora_acuta_HIv2___RNAseq.g21145.t1	XP_027041730.1	30.626	591	379	16	113	688	8	582	9.82e-74	249
Pocillopora_acuta_HIv2___RNAseq.g19423.t1	XP_027040838.1	93.824	340	21	0	1	340	1	340	0.0	607
Pocillopora_acuta_HIv2___RNAseq.g29487.t1	XP_027056147.1	98.361	366	6	0	1	366	1	366	0.0	740
Pocillopora_acuta_HIv2___RNAseq.g29642.t1	XP_027036834.1	38.235	170	89	4	4	164	90	252	9.14e-12	61.2
Pocillopora_acuta_HIv2___RNAseq.g30978.t1	XP_027041493.1	44.703	387	183	6	98	457	21	403	3.10e-93	292
Pocillopora_acuta_HIv2___TS.g16502.t1	XP_027045995.1	46.469	1147	608	6	95	1236	1195	2340	0.0	1078
Pocillopora_acuta_HIv2___RNAseq.g28180.t1	XP_027047463.1	99.118	1361	12	0	1	1361	1	1361	0.0	2726
Pocillopora_acuta_HIv2___RNAseq.g17307.t1	XP_027051998.1	45.953	1804	829	28	6	1752	62	1776	0.0	1521
